income_group,population,gdp_usd,total_electricity_generation_twh,electricity_demand_twh,solar_electricity_twh,wind_electricity_twh,renewables_electricity_twh,hydro_electricity_twh,nuclear_electricity_twh,fossil_electricity_twh,solar_share_pct,wind_share_pct,renewables_share_pct,fossil_share_pct,low_carbon_share_pct,carbon_intensity_gco2_kwh,co2_saved_solar_wind_mt,solar_yoy_growth_pct,wind_yoy_growth_pct,renewables_yoy_growth_pct,difference,indicator
2,191786219.25,0.7674418980795007,0.375524319283487,0.3483636755746456,0.0031527093596059,0.0005915847075353,0.2034242395040313,0.1593975659445564,0.0,0.5063582806022258,0.0021505376344086,0.0005129109298113,0.1694232300988614,0.8458761232349167,0.1541238767650834,0.5897237559236438,0.0008233841086867,1.0,0.375,0.7032312925170068,-0.6899999999999977,0
2,191786219.25,0.8073552709642952,0.388393577028064,0.3608863648617077,0.0047290640394088,0.0,0.2219780925765314,0.1589709129307862,0.0,0.5172274347225254,0.0029569892473118,0.0,0.1791136920494666,0.8370607349165597,0.1629392650834403,0.5892436406959892,0.0008233841086867,0.7083333333333334,0.0,0.5535714285714286,-1.1200000000000043,0
2,191786219.25,0.8501566557689936,0.4163080539716153,0.3872544614776343,0.0141871921182266,0.0112401094431708,0.2486524686004304,0.1846554243597538,0.0,0.5469488690086552,0.0086021505376344,0.00859125807434,0.1879442495266391,0.8290275994865213,0.1709724005134788,0.5853049176246742,0.0107039934129271,1.0,0.375,0.6028911564625851,-1.5,0
2,191786219.25,0.8938241898908705,0.4344151617885626,0.4042628902108082,0.0189162561576354,0.0283960659616948,0.2469050142944331,0.1805595554275596,0.0,0.5748548985380756,0.011021505376344,0.0207728926573594,0.1792570094617053,0.8369303594351734,0.1630696405648267,0.5939736647906607,0.0222313709345409,0.597,1.0,0.3869047619047619,-1.6800000000000068,0
2,191786219.25,0.8749523596423194,0.4287887471707644,0.3988713764534623,0.0267980295566502,0.0278044812541595,0.2718319360123349,0.2076093565005919,0.0,0.5551414648338062,0.0155913978494623,0.0206446649249066,0.1998065214934777,0.8182365211810014,0.1817634788189987,0.5862740391027179,0.0238781391519143,0.653,0.3558043875685557,0.5705782312925171,-1.5500000000000114,0
2,191786219.25,0.9080869549057116,0.4560504356779966,0.4232553960066855,0.0299507389162561,0.0260297271315536,0.2888439176383669,0.2107665888024916,0.0,0.5882609644337772,0.0163978494623655,0.0182083380083027,0.2002805713954982,0.8178052792041078,0.1821947207958922,0.5856161034203763,0.0230547550432276,0.4536666666666666,0.3164990859232175,0.5059523809523809,-0.9699999999999704,0
2,191786219.25,0.9573465915518404,0.4936323985117978,0.4577754614237191,0.06935960591133,0.0212970494712711,0.336179371044939,0.2329525455185434,0.0,0.6231027711106264,0.0354838709677419,0.0138485951049063,0.2161998285703261,0.8033235718870346,0.1966764281129653,0.5779698238688395,0.0296418279127212,1.0,0.2086380255941499,0.6777210884353742,-0.7999999999999545,0
2,191786219.25,0.9573465915518404,0.5201480430918082,0.4824326510073146,0.1119211822660098,0.0283960659616948,0.3351000610324114,0.2098279521721971,0.0,0.663297694377773,0.0545698924731182,0.0175671993460385,0.2050210704157032,0.8134928594351735,0.1865071405648267,0.5824064442132777,0.0444627418690819,0.7843333333333333,0.6793875685557587,0.3937074829931973,-0.8899999999999864,0
2,191786219.25,0.9573465915518404,0.5526942094168619,0.5126395054184714,0.212807881773399,0.0278044812541595,0.3454305997237479,0.2328672149157893,0.0,0.7073561713579171,0.0975806451612903,0.0162849220215102,0.1994316913383917,0.8185775032092426,0.1814224967907574,0.5819174379628888,0.0675174969123095,0.9756666666666668,0.3558043875685557,0.451530612244898,-0.9599999999999796,0
2,66418661.0,0.1464342479843298,0.1607258385708596,0.1476987222112395,0.0,0.0023663388301412,0.0196331630850277,0.032254967841029,0.0,0.2679351225543676,0.0,0.0043597429033964,0.0352891566597121,0.9678975449293968,0.0321024550706033,0.5705369288629271,0.0016467682173734,0.375,0.1464808043875685,0.5450680272108843,0.6799999999999926,2
2,67452005.0,0.1578853248265948,0.1735329259881682,0.1600920151681254,0.0,0.0017747541226059,0.0213292216761427,0.0351562083346666,0.0,0.2863451887409994,0.0,0.003077465578868,0.0358624263086671,0.9673760430038512,0.0326239569961489,0.5708125505676918,0.0008233841086867,0.375,0.1464808043875685,0.5450680272108843,0.2999999999999971,2
2,68011318.0,0.1750524396271869,0.1900702330415861,0.1760796506299085,0.0,0.0017747541226059,0.0413221547653464,0.0683498128059902,0.0,0.3020554222125246,0.0,0.0028210101139623,0.0641180053523541,0.9416720154043646,0.0583279845956354,0.5566313693064112,0.0008233841086867,0.375,0.375,1.0,-0.1800000000000068,0
2,68769343.0,0.1979207373539618,0.210928377840164,0.1959347986269612,0.0,0.0017747541226059,0.0494426777167453,0.0818320480411293,0.0,0.3296123354425777,0.0,0.0025645546490567,0.0699388971725128,0.9363767650834404,0.0636232349165597,0.5541241008953259,0.0008233841086867,0.375,0.375,0.7338435374149661,-0.5699999999999932,0
2,70256316.0,0.217316553663242,0.2281961862389866,0.2115629998382546,0.0,0.0029579235376765,0.0615720664289614,0.1017994090855759,0.0,0.3499774529056659,0.0,0.0039750597060379,0.0811507285761139,0.926177390885751,0.073822609114249,0.5475180710037074,0.0016467682173734,0.375,0.9846892138939672,0.8154761904761905,-0.3300000000000125,0
2,71828455.0,0.2339042480148926,0.2504376208192883,0.2306849019643082,0.0,0.0041410929527471,0.0746265780090584,0.1233027209795953,0.0,0.3773714451960143,0.0,0.0051291092981134,0.0904002138736767,0.9177631578947368,0.0822368421052631,0.5428413930454419,0.0024701523260601,0.375,0.7406307129798904,0.7593537414965987,0.6800000000000068,2
2,73392747.0,0.2580230549801359,0.2758652846721001,0.2548532609672376,0.0,0.007690601197959,0.0958016125405544,0.1579469456977376,0.0,0.40585933522438,0.0,0.00859125807434,0.1062423001342223,0.9033516527599488,0.0966483472400513,0.5325455887190703,0.0049403046521202,0.375,1.0,0.8818027210884354,0.2300000000000182,2
2,74602648.0,0.2869299969404878,0.2909260464528914,0.268137950865338,0.0,0.0082821859054943,0.0930262439369117,0.1532537625462652,0.0,0.4296690668412249,0.0,0.0088477135392457,0.098238573881504,0.9106326219512196,0.0893673780487804,0.5380046766779581,0.0049403046521202,0.375,0.4453839122486289,0.3494897959183674,0.6800000000000068,2
2,75514201.0,0.2963054756896386,0.3023809292521104,0.2765630896968172,0.0,0.0118316941507062,0.0392663261700555,0.0634859684490096,0.0,0.4711673576260092,0.0,0.0121816345830194,0.040018631263591,0.9635951540436458,0.0364048459563543,0.5660113982911453,0.0074104569781803,0.375,0.7671389396709323,0.0,2.1899999999999977,2
2,76457831.0,0.3174574881357324,0.3199751318690926,0.2901209496252898,0.0,0.0136064482733121,0.0357200218431788,0.0573421650507183,0.0,0.4991199359953452,0.0,0.0133356841750949,0.0345394963495401,0.9685795089858794,0.0314204910141206,0.5699856854533977,0.008233841086867,0.375,0.5121115173674589,0.2457482993197279,4.0800000000000125,2
2,77420851.0,0.3460403809283195,0.3415326928494409,0.310623079273224,0.0,0.0100569400281002,0.0536057306222093,0.0874638678228963,0.0,0.5233020583315151,0.0,0.0092323967366042,0.0487830422428072,0.9556221919127088,0.0443778080872914,0.5650156037448987,0.0065870728694936,0.375,0.1364259597806215,1.0,3.6899999999999977,2
2,78383602.0,0.3556841608396032,0.3413928096130868,0.3085958701004619,0.0,0.0124232788582415,0.0560727249365584,0.0911330837413202,0.0012790697674418,0.5217193977743837,0.0,0.0114122681883024,0.0510540720059752,0.9530848844672658,0.0469151155327342,0.5586318494216388,0.0074104569781803,0.375,0.5898080438756855,0.4770408163265306,5.009999999999991,2
2,79370583.0,0.3499667947724239,0.3618313047026024,0.3244541092320688,0.0,0.0165643718109886,0.0657865150493077,0.1066632534425565,0.016860465116279,0.5448076223725363,0.0,0.0144897337671704,0.0567316464138951,0.9425445282413352,0.0574554717586649,0.5535550754403279,0.0107039934129271,0.375,0.6793875685557587,0.6930272108843538,7.129999999999996,2
2,80414689.0,0.3395041819137817,0.37756039750153,0.3379257049404238,0.0,0.0130148635657768,0.0763740323150557,0.124753341226414,0.0495348837209302,0.5570266928503893,0.0,0.010899357258491,0.0632911741278997,0.9259266688061618,0.0740733311938382,0.5404585989526375,0.008233841086867,0.375,0.1793875685557587,0.6726190476190477,7.880000000000024,2
2,81502045.0,0.3578304757909578,0.4036253072088437,0.3648976510971731,0.0,0.0118316941507062,0.0758086794513507,0.1237293739933655,0.0473255813953488,0.5967561277183797,0.0,0.009360624469057,0.0589916517607371,0.931522785622593,0.0684772143774069,0.5497941728236998,0.0074104569781803,0.375,0.2918190127970749,0.3869047619047619,5.889999999999986,2
2,82619365.0,0.3517651725141206,0.410790437426537,0.3761551318225114,0.0,0.0082821859054943,0.0689216536571263,0.1130630486491099,0.0406976744186046,0.6119310495308751,0.0,0.0064113866226418,0.0527518321201882,0.9394857188703466,0.0605142811296534,0.5557689401011798,0.0049403046521202,0.375,0.1007769652650822,0.244047619047619,2.670000000000016,2
2,83812230.0,0.3748572202673897,0.419960560698639,0.3849253275344608,0.0,0.0094653553205649,0.0801773152163438,0.1315797894467377,0.0752325581395348,0.6136533566077534,0.0,0.0071807530173588,0.0601051178096689,0.9226472240051348,0.0773527759948652,0.5480248592995651,0.0057636887608069,0.375,0.5057129798903108,0.6760204081632654,2.4699999999999704,2
2,85026761.0,0.395222494470263,0.4495380938966224,0.409625649228115,0.0141871921182266,0.0189307106411299,0.0907648324820918,0.1470246285452199,0.0809302325581395,0.6520096006982328,0.0077956989247311,0.0134639119075478,0.0637982972788984,0.919086970474968,0.0809130295250321,0.5476247632765195,0.0148209139563606,0.375,1.0,0.6232993197278912,4.319999999999993,2
2,86117999.0,0.394367849164453,0.4606976676413161,0.4208256204733749,0.034679802955665,0.0443688530651482,0.0556615592175002,0.0839653131099804,0.0801162790697674,0.6847799839988364,0.0188172043010752,0.0307746557886807,0.0382216514024435,0.9431061456996148,0.0568938543003851,0.5620282201061587,0.0362289007822149,1.0,1.0,0.0,3.710000000000037,2
2,87051649.0,0.3818455111588389,0.4708469735678968,0.4256851715399961,0.0803940886699507,0.0425940989425423,0.1804503549516559,0.2890147515279511,0.0745348837209302,0.6445850607316898,0.043010752688172,0.0289794675343409,0.1213788237499001,0.8694139120667523,0.1305860879332477,0.517519760298027,0.0452861259777686,1.0,0.338436928702011,1.0,6.860000000000014,2
2,87723448.0,0.3839252519919917,0.4993365260386815,0.4521251550060206,0.0914285714285714,0.06684907195149,0.1281295172015033,0.1979669983893848,0.0736046511627906,0.7111266273910831,0.0462365591397849,0.0429562903717001,0.0815035098985478,0.9070322528883183,0.0929677471116816,0.5397384261111554,0.063400576368876,0.4663333333333333,0.895109689213894,0.0,6.7999999999999545,2
2,88455490.0,0.4060702623440028,0.5291782831275561,0.4797297054436318,0.0977339901477832,0.06684907195149,0.0801773152163438,0.1180122236088445,0.0411627906976744,0.7840221106989601,0.046774193548387,0.040648191187549,0.0482538702591564,0.9461448973042362,0.0538551026957638,0.5637619695393561,0.0650473445862494,0.421,0.375,0.0,6.800000000000011,2
2,89524247.0,0.4191044272651648,0.5457311327627911,0.4955448124651799,0.0977339901477832,0.06684907195149,0.0810510423693424,0.1194628438556632,0.0763953488372093,0.8013615535675325,0.0454301075268817,0.0394941415954735,0.0473608925367457,0.9389642169448013,0.0610357830551989,0.5597965733998381,0.0650473445862494,0.375,0.375,0.4175170068027211,6.449999999999989,2
2,90608708.0,0.4191044272651648,0.5689828351612057,0.5166507916539368,0.1071921182266009,0.0715817496117725,0.1271016029038578,0.1947244354847311,0.0772093023255813,0.8151632846025166,0.0478494623655913,0.040648191187549,0.0713610468785743,0.917642811296534,0.0823571887034659,0.5473580325944892,0.0699876492383697,0.4396666666666666,0.4398994515539305,1.0,6.729999999999961,2
2,91567737.0,0.4191044272651648,0.5903849703233829,0.5426738313893932,0.141871921182266,0.0739480884419137,0.1081879798271819,0.1610188473968833,0.0854651162790697,0.8541246636118992,0.061021505376344,0.0405199634550962,0.0586278460219771,0.9280327342747112,0.0719672657252888,0.5538484791905611,0.0798682585426101,0.591,0.4051645338208409,0.1454081632653061,2.400000000000034,2
2,92417684.0,0.4191044272651648,0.5903694277415658,0.5458512301637224,0.141871921182266,0.0739480884419137,0.0781728823359352,0.1111857753885209,0.0854651162790697,0.8676936504473055,0.061021505376344,0.0405199634550962,0.0423668319410414,0.9428353658536586,0.0571646341463414,0.5634952388573257,0.0798682585426101,0.375,0.375,0.0,0.1799999999999499,2
2,24424060.0,0.0033405532517407,0.0248059605801268,0.0229462825512643,0.0,0.0,0.0031351386078185,0.0052051667679967,0.0,0.071871408829733,0.0,0.0,0.0210786840154231,0.9808247753530168,0.0191752246469833,0.5624105340837355,0.0,0.375,0.375,0.4260204081632653,0.0,1
2,25197842.0,0.0073051050743698,0.0253499509437261,0.0234494905019499,0.0,0.0,0.0031865343227008,0.0052904973707508,0.0,0.0726627391082988,0.0,0.0,0.0211889281786837,0.980724486521181,0.019275513478819,0.5607390218096786,0.0,0.375,0.375,0.4260204081632653,0.0,1
2,26006558.0,0.011471241804385,0.0278523066162828,0.0257642470751037,0.0,0.0,0.0026725771738781,0.0044371913432103,0.0,0.0766426649210852,0.0,0.0,0.0169335034768253,0.9845956354300386,0.0154043645699614,0.5613525023783486,0.0,0.375,0.375,0.125,0.0,1
2,26802660.0,0.0065404339996742,0.0192572588714142,0.0178135614542709,0.0,0.0,0.0022100157399376,0.0036692159184239,0.0,0.0639813804640337,0.0,0.0,0.0167350639829562,0.9847761553273428,0.0152238446726572,0.5599032656726503,0.0,0.375,0.375,0.1045918367346938,0.0,1
2,27577876.0,0.0236983902798948,0.0254121212709946,0.025404812824614,0.0,0.0,0.0025183900292313,0.0041811995349482,0.0,0.0730584042475816,0.0,0.0,0.0167240395666301,0.9847761553273428,0.0152138157894736,0.5569870102157851,0.0,0.375,0.375,0.636904761904762,-1.3200000000000005,0
2,28407450.0,0.0278746085368452,0.0224745733075585,0.0225724709307549,0.0,0.0,0.030837428929363,0.0511983616524271,0.0,0.0558353334787984,0.0,0.0,0.2175889050274094,0.8020599326059051,0.1979400673940949,0.4704951410560756,0.0,0.375,0.375,1.0,-1.240000000000002,0
2,28616518.0,0.03323142901091,0.0278056788708314,0.0295886275003145,0.0,0.0,0.0313513860781857,0.0520516676799675,0.0,0.0635857153247509,0.0,0.0,0.1987812507751543,0.8191692073170732,0.1808307926829268,0.4853876041361036,0.0,0.375,0.375,0.4277210884353741,-2.690000000000005,0
2,28391606.0,0.0361479870214102,0.0268886665436212,0.0280358715381988,0.0,0.0,0.0295011403424239,0.0489797659808219,0.0,0.0630504036657211,0.0,0.0,0.1903696211183719,0.8268212451861361,0.1731787548138639,0.4879926737972669,0.0,0.375,0.375,0.298469387755102,-2.199999999999996,0
2,28971042.0,0.0448192056050001,0.0325461663250536,0.0343762917168377,0.0,0.0,0.0178857087790305,0.0296950497584077,0.0,0.076782311440832,0.0,0.0,0.1040263924526846,0.905367458279846,0.094632541720154,0.5383425355418633,0.0,0.375,0.375,0.0,-2.969999999999999,0
2,30058207.0,0.0526804461603309,0.0340537967613145,0.0395377675538702,0.0,0.0,0.0166008159069737,0.0275617846895566,0.0,0.0796217906756855,0.0,0.0,0.0940823689265801,0.9144135109114248,0.0855864890885751,0.5425124252042711,0.0,0.375,0.375,0.2763605442176871,-5.589999999999996,0
2,31045367.0,0.0632230149374486,0.0512438922510515,0.0570637816077494,0.0,0.0,0.0245157559988435,0.0407026975136795,0.0,0.1017790384755255,0.0,0.0,0.107521132428045,0.9021883023106548,0.0978116976893453,0.5253616423497194,0.0,0.375,0.375,1.0,-6.720000000000006,0
2,32161425.0,0.0762648691386619,0.0589996405777954,0.0649713351185234,0.0,0.0,0.0174745430599723,0.0290124049363753,0.0,0.1165815695686959,0.0,0.0,0.0695420181847747,0.9367378048780488,0.0632621951219512,0.5463622380482426,0.0,0.375,0.375,0.0,-7.230000000000004,0
2,33654843.0,0.0896576826955464,0.0467520861059032,0.0578689143288464,0.0,0.0,0.0225627188333172,0.0374601346090258,0.0,0.0959371590661139,0.0,0.0,0.1051619073342685,0.9043344833119384,0.0956655166880616,0.5215385025739511,0.0,0.375,0.375,0.8937074829931974,-10.169999999999996,0
2,35281987.0,0.0980099732053117,0.0667709314863565,0.0750498715022554,0.0078817733990147,0.0,0.0247213388583726,0.0406173669109255,0.0,0.1249370863335515,0.0228494623655914,0.0,0.0900253837185907,0.9181041399229782,0.0818958600770218,0.5285268464431463,0.0016467682173734,0.375,0.375,0.5620748299319729,-9.240000000000002,0
2,36550058.0,0.0988796899200771,0.0825155668671012,0.0890678072713549,0.0094581280788177,0.0,0.0153673187497992,0.0250018666069352,0.0,0.1527500181831406,0.0233870967741935,0.0,0.0477467471081578,0.956564906931964,0.0434350930680359,0.5507810763472122,0.0024701523260601,0.5083333333333333,0.375,0.0,-8.86,0
2,37560535.0,0.1018915383331937,0.0850179225396578,0.091828262315116,0.0094581280788177,0.0,0.0134142815842729,0.0217593037022815,0.0,0.1573816277547458,0.0228494623655914,0.0,0.0407352183247848,0.962943276636714,0.0370567233632862,0.5589785993082784,0.0024701523260601,0.375,0.375,0.1828231292517007,-9.170000000000002,0
2,38469628.0,0.1203931176264308,0.1025654974111887,0.1065794439552144,0.0094581280788177,0.0,0.0176287302046191,0.0287564131281132,0.0,0.1817499454505782,0.0196236559139784,0.0,0.0461592311572054,0.958009066110398,0.041990933889602,0.5536706587358743,0.0024701523260601,0.375,0.375,0.9328231292517009,-8.139999999999986,0
2,39337358.0,0.1156266939426854,0.1206726052281359,0.1197347375231386,0.0094581280788177,0.0,0.0115126401336288,0.0186020714003818,0.0,0.2116343006764129,0.0172043010752688,0.0,0.0263924526845831,0.9759908536585366,0.0240091463414634,0.5699679034079289,0.0024701523260601,0.375,0.375,0.0,-5.640000000000001,0
2,40265629.0,0.1219975544243989,0.1281796722458059,0.1252987797207196,0.0094581280788177,0.0,0.009662394397867,0.0155301697012362,0.0,0.2237137246345189,0.0163978494623655,0.0,0.021056635182771,0.980844833119384,0.0191551668806161,0.5835178220550709,0.0024701523260601,0.375,0.375,0.125,-4.680000000000007,0
2,41192172.0,0.1302395919115313,0.154291209698571,0.1521413295472926,0.0094581280788177,0.0,0.0258006488709003,0.0423239789660064,0.0,0.2555065822968944,0.0139784946236559,0.0,0.0480333819326353,0.9563041559691914,0.0436958440308087,0.571799454091204,0.0024701523260601,0.375,0.375,1.0,-6.550000000000011,0
2,42116602.0,0.1066759933777645,0.1572598428256414,0.1561813705227971,0.0599014778325123,0.0,0.0233336545565513,0.0354975307456828,0.0,0.2610691686668122,0.0870967741935483,0.0,0.0427306376798013,0.961128048780488,0.0388719512195121,0.5765205871631413,0.0139975298476739,1.0,0.375,0.2355442176870748,-7.449999999999989,0
2,43071208.0,0.1163884389485995,0.1624510651525601,0.1576047301547364,0.0599014778325123,0.0,0.0191706016510873,0.0285857519226051,0.0,0.2707280529493054,0.0846774193548387,0.0,0.034131592945476,0.9689505776636714,0.0310494223363286,0.5796857912565682,0.0139975298476739,0.375,0.375,0.0960884353741496,-5.1000000000000085,0
2,44070556.0,0.1274731356286478,0.1832781247875038,0.1746131588879104,0.0599014778325123,0.0,0.0155729016093283,0.0226126097298219,0.0,0.3035449850898248,0.0763440860215053,0.0,0.0249592785621956,0.9772946084724006,0.0227053915275994,0.5894392431961448,0.0139975298476739,0.375,0.375,0.0790816326530612,-3.5299999999999727,0
